1.72000003	-5.58576679	0.672985792	-4.91278076
1.73000014	-5.55794907	0.645169616	-4.91277933
1.74000013	-5.52326298	0.610485673	-4.91277742
1.75000012	-5.48372078	0.570945024	-4.91277599
1.76000011	-5.44109154	0.528316617	-4.91277504
1.7700001	-5.3968606	0.484086543	-4.91277409
1.78000009	-5.35227013	0.439497322	-4.91277266
1.79000008	-5.30839777	0.395624936	-4.91277266
1.80000007	-5.26623392	0.353461236	-4.91277266
1.81000006	-5.22675228	0.313981742	-4.91277075
1.82000005	-5.19095325	0.27818194	-4.91277122
1.83000004	-5.15984821	0.247077629	-4.91277075
1.84000003	-5.13443756	0.221669093	-4.91276836
1.85000014	-5.11564779	0.202878863	-4.91276884
1.86000013	-5.10424423	0.191477343	-4.91276693
1.87000012	-5.10078001	0.188013613	-4.91276646
1.88000011	-5.10553122	0.192766145	-4.91276503
1.8900001	-5.11848688	0.205723107	-4.9127636
1.9000001	-5.13935804	0.226593643	-4.91276455
1.91000009	-5.16761112	0.254846036	-4.91276503
1.92000008	-5.20253134	0.289764822	-4.91276646
1.93000007	-5.24328232	0.330515683	-4.91276646
1.94000006	-5.28897572	0.376209646	-4.91276598
1.95000005	-5.33872271	0.425955325	-4.91276741
1.96000004	-5.39166117	0.478893429	-4.91276789
1.97000015	-5.44697285	0.534205616	-4.91276741
1.98000014	-5.50386333	0.591095924	-4.91276741
1.99000013	-5.56151152	0.648743749	-4.91276789
2	-5.61899948	0.706231117	-4.91276836
2.00999999	-5.67522001	0.762450337	-4.91276979
2.01999998	-5.72876978	0.815999269	-4.91277027
2.03000021	-5.77785015	0.865078449	-4.9127717
2.0400002	-5.82018137	0.907406628	-4.91277456
2.05000019	-5.85296059	0.94018364	-4.91277695
2.06000018	-5.87292099	0.960141182	-4.91277981
2.07000017	-5.87651682	0.963733792	-4.91278315
2.08000016	-5.86032295	0.947537184	-4.91278553
2.09000015	-5.82169151	0.908905625	-4.91278601
2.10000014	-5.75968075	0.846894026	-4.91278648
2.11000013	-5.6761241	0.763339996	-4.9127841
