# Time	Pos	PotentialE	KineticE	TotalE
1.167	1.2924271840673165	-0.67411264888087252	0.017095753414988899	-0.6570168954658836
1.1679999999999999	1.2922411373184417	-0.67453590402789254	0.017519008996768864	-0.6570168950311237
1.169	1.2920528151690702	-0.67496448980409307	0.017947595211317651	-0.65701689459277546
1.1699999999999999	1.2918622167968405	-0.67539841334110484	0.018381519190192611	-0.65701689415091225
1.171	1.2916693413713716	-0.6758376818316687	0.018820788126058426	-0.65701689370561023
1.1719999999999999	1.2914741880543374	-0.67628230252857457	0.019265409271626607	-0.65701689325694801
1.173	1.2912767559995437	-0.67673228274357422	0.01971538993856984	-0.65701689280500442
1.1739999999999999	1.2910770443530042	-0.67718762984627134	0.020170737496410712	-0.6570168923498606
1.175	1.2908750522530199	-0.67764835126298417	0.020631459371384202	-0.65701689189159995
1.1759999999999999	1.2906707788302596	-0.67811445447558161	0.021097563045273465	-0.65701689143030817
1.177	1.2904642232078416	-0.67858594702029118	0.02156905605421832	-0.65701689096607285
1.1779999999999999	1.290255384501418	-0.67906283648647869	0.022045945987495878	-0.65701689049898282
1.179	1.2900442618192591	-0.67954513051540322	0.022528240486272756	-0.65701689002913044
1.1799999999999999	1.2898308542623416	-0.68003283679893645	0.023015947242328257	-0.6570168895566082
1.181	1.2896151609244353	-0.68052596307826041	0.02350907399674795	-0.65701688908151246
1.1819999999999999	1.2893971808921951	-0.68102451714252887	0.024007628538587001	-0.65701688860394192
1.1830000000000001	1.2891769132452526	-0.68152850682749866	0.024511618703502637	-0.65701688812399606
1.1839999999999999	1.2889543570563098	-0.6820379400141322	0.025021052372355166	-0.65701688764177701
1.1850000000000001	1.2887295113912345	-0.68255282462716715	0.025535937469776778	-0.65701688715739037
1.1859999999999999	1.2885023753091582	-0.68307316863365108	0.026056281962707616	-0.65701688667094349
1.1870000000000001	1.2882729478625754	-0.6835989800414447	0.02658209385889829	-0.65701688618254639
1.1879999999999999	1.2880412280974447	-0.6841302668976893	0.027113381205378241	-0.65701688569231109
1.1890000000000001	1.287807215053292	-0.68466703728724188	0.027650152086889247	-0.65701688520035262
1.1899999999999999	1.2875709077633157	-0.68520929933107255	0.028192414624283294	-0.65701688470678921
1.1910000000000001	1.287332305254494	-0.68575706118462443	0.028740176972884123	-0.65701688421174032
1.1919999999999999	1.2870914065476935	-0.68631033103614114	0.02929344732081169	-0.6570168837153294
