0.139000	-1.864598	5.230978	3.366380
0.140000	-1.757073	5.123491	3.366419
0.141000	-1.655128	5.021580	3.366452
0.142000	-1.559377	4.925872	3.366494
0.143000	-1.470427	4.836957	3.366530
0.144000	-1.388813	4.755379	3.366566
0.145000	-1.315039	4.681629	3.366590
0.146000	-1.249524	4.616134	3.366611
0.147000	-1.192627	4.559256	3.366629
0.148000	-1.144637	4.511280	3.366642
0.149000	-1.105765	4.472414	3.366648
0.150000	-1.076137	4.442786	3.366649
0.151000	-1.055796	4.422438	3.366642
0.152000	-1.044707	4.411332	3.366625
0.153000	-1.042726	4.409345	3.366619
0.154000	-1.049685	4.416274	3.366589
0.155000	-1.065272	4.431843	3.366571
0.156000	-1.089160	4.455703	3.366543
0.157000	-1.120926	4.487440	3.366514
0.158000	-1.160106	4.526583	3.366477
0.159000	-1.206164	4.572612	3.366447
0.160000	-1.258548	4.624964	3.366415
0.161000	-1.316668	4.683041	3.366374
0.162000	-1.379895	4.746224	3.366329
0.163000	-1.447588	4.813875	3.366286
0.164000	-1.519101	4.885349	3.366248
0.165000	-1.593792	4.960001	3.366208
0.166000	-1.671020	5.037192	3.366173
0.167000	-1.750165	5.116299	3.366133
0.168000	-1.830613	5.196717	3.366105
0.169000	-1.911796	5.277868	3.366072
0.170000	-1.993156	5.359201	3.366045
0.171000	-2.074182	5.440201	3.366019
0.172000	-2.154396	5.520388	3.365991
0.173000	-2.233346	5.599321	3.365976
0.174000	-2.310648	5.676600	3.365952
0.175000	-2.385930	5.751865	3.365936
0.176000	-2.458878	5.824800	3.365923
0.177000	-2.529215	5.895127	3.365912
0.178000	-2.596714	5.962613	3.365899
0.179000	-2.661171	6.027063	3.365892
0.180000	-2.722429	6.088319	3.365890
0.181000	-2.780375	6.146266	3.365891
0.182000	-2.834930	6.200820	3.365890
0.183000	-2.886041	6.251934	3.365893
0.184000	-2.933694	6.299590	3.365896
0.185000	-2.977900	6.343801	3.365901
0.186000	-3.018703	6.384609	3.365906
0.187000	-3.056166	6.422081	3.365916
0.188000	-3.090384	6.456308	3.365925
0.189000	-3.121465	6.487400	3.365935
0.190000	-3.149542	6.515490	3.365947
0.191000	-3.174764	6.540724	3.365960
0.192000	-3.197294	6.563267	3.365973
0.193000	-3.217303	6.583295	3.365992
0.194000	-3.234990	6.600998	3.366008
0.195000	-3.250548	6.616571	3.366024
0.196000	-3.264181	6.630222	3.366041
0.197000	-3.276105	6.642163	3.366058
0.198000	-3.286532	6.652608	3.366076
0.199000	-3.295684	6.661777	3.366093
0.200000	-3.303780	6.669891	3.366111
0.201000	-3.311039	6.677171	3.366132
0.202000	-3.317687	6.683834	3.366146
0.203000	-3.323932	6.690096	3.366163
0.204000	-3.329989	6.696169	3.366181
0.205000	-3.336061	6.702260	3.366199
0.206000	-3.342358	6.708566	3.366208
0.207000	-3.349059	6.715281	3.366221
0.208000	-3.356354	6.722585	3.366231
0.209000	-3.364408	6.730651	3.366243
0.210000	-3.373389	6.739642	3.366253
0.211000	-3.383445	6.749705	3.366261
0.212000	-3.394702	6.760981	3.366278
0.213000	-3.407305	6.773589	3.366284
0.214000	-3.421347	6.787642	3.366296
0.215000	-3.436932	6.803234	3.366301
0.216000	-3.454139	6.820445	3.366306
0.217000	-3.473031	6.839340	3.366309
0.218000	-3.493658	6.859969	3.366311
0.219000	-3.516052	6.882364	3.366313
