0.130000	-4.475313e-01	4.675940e-01	2.896790e+00	2.921207e+00	-1.794362e+00	-2.596514e+00	-6.351516e-03	-9.254154e-01	2.649643e+00	-2.467324e+00	2.252184e+00	-2.949918e+00
0.131000	-6.010120e-01	3.672968e-01	2.880179e+00	2.927900e+00	-1.784554e+00	-2.597587e+00	1.430541e-01	-8.296126e-01	2.671910e+00	-2.469942e+00	2.246870e+00	-2.954502e+00
0.132000	-7.609263e-01	2.636684e-01	2.862346e+00	2.934577e+00	-1.774668e+00	-2.598604e+00	2.988998e-01	-7.303981e-01	2.695190e+00	-2.472550e+00	2.241398e+00	-2.958932e+00
0.133000	-9.274760e-01	1.566415e-01	2.843245e+00	2.941239e+00	-1.764709e+00	-2.599569e+00	4.613874e-01	-6.276998e-01	2.719524e+00	-2.475151e+00	2.235767e+00	-2.963200e+00
0.134000	-1.100847e+00	4.616281e-02	2.822827e+00	2.947885e+00	-1.754674e+00	-2.600480e+00	6.307029e-01	-5.214602e-01	2.744952e+00	-2.477741e+00	2.229971e+00	-2.967300e+00
0.135000	-1.281236e+00	-6.782623e-02	2.801044e+00	2.954512e+00	-1.744566e+00	-2.601337e+00	8.070434e-01	-4.116180e-01	2.771517e+00	-2.480319e+00	2.224010e+00	-2.971224e+00
0.136000	-1.468833e+00	-1.853767e-01	2.777846e+00	2.961123e+00	-1.734387e+00	-2.602142e+00	9.905977e-01	-2.981169e-01	2.799260e+00	-2.482887e+00	2.217880e+00	-2.974965e+00
0.137000	-1.663824e+00	-3.065341e-01	2.753185e+00	2.967711e+00	-1.724137e+00	-2.602892e+00	1.181553e+00	-1.809075e-01	2.828222e+00	-2.485441e+00	2.211579e+00	-2.978515e+00
0.138000	-1.866410e+00	-4.313529e-01	2.727006e+00	2.974279e+00	-1.713818e+00	-2.603589e+00	1.380111e+00	-5.993140e-02	2.858449e+00	-2.487981e+00	2.205102e+00	-2.981867e+00
0.139000	-2.076754e+00	-5.598588e-01	2.699265e+00	2.980825e+00	-1.703430e+00	-2.604233e+00	1.586434e+00	6.484079e-02	2.889982e+00	-2.490506e+00	2.198448e+00	-2.985013e+00
0.140000	-2.295056e+00	-6.920985e-01	2.669904e+00	2.987347e+00	-1.692976e+00	-2.604825e+00	1.800724e+00	1.934611e-01	2.922864e+00	-2.493014e+00	2.191613e+00	-2.987943e+00
0.141000	-2.521479e+00	-8.280932e-01	2.638876e+00	2.993846e+00	-1.682456e+00	-2.605364e+00	2.023140e+00	3.259538e-01	2.957139e+00	-2.495507e+00	2.184596e+00	-2.990651e+00
0.142000	-2.756199e+00	-9.678706e-01	2.606128e+00	3.000317e+00	-1.671871e+00	-2.605851e+00	2.253862e+00	4.623517e-01	2.992850e+00	-2.497980e+00	2.177390e+00	-2.993126e+00
0.143000	-2.999385e+00	-1.111450e+00	2.571608e+00	3.006761e+00	-1.661223e+00	-2.606286e+00	2.493058e+00	6.026783e-01	3.030040e+00	-2.500434e+00	2.169995e+00	-2.995362e+00
0.144000	-3.251199e+00	-1.258845e+00	2.535263e+00	3.013178e+00	-1.650514e+00	-2.606670e+00	2.740889e+00	7.469513e-01	3.068753e+00	-2.502868e+00	2.162407e+00	-2.997346e+00
0.145000	-3.511772e+00	-1.410049e+00	2.497047e+00	3.019565e+00	-1.639743e+00	-2.607003e+00	2.997487e+00	8.951688e-01	3.109029e+00	-2.505280e+00	2.154623e+00	-2.999073e+00
0.146000	-3.781209e+00	-1.565035e+00	2.456914e+00	3.025921e+00	-1.628914e+00	-2.607284e+00	3.262956e+00	1.047308e+00	3.150901e+00	-2.507668e+00	2.146640e+00	-3.000530e+00
0.147000	-4.059684e+00	-1.723817e+00	2.414808e+00	3.032246e+00	-1.618026e+00	-2.607514e+00	3.537472e+00	1.203389e+00	3.194417e+00	-2.510034e+00	2.138454e+00	-3.001710e+00
0.148000	-4.347267e+00	-1.886346e+00	2.370688e+00	3.038537e+00	-1.607081e+00	-2.607694e+00	3.821102e+00	1.363366e+00	3.239608e+00	-2.512373e+00	2.130062e+00	-3.002602e+00
0.149000	-4.644093e+00	-2.052609e+00	2.324504e+00	3.044794e+00	-1.596082e+00	-2.607824e+00	4.113985e+00	1.527229e+00	3.286515e+00	-2.514686e+00	2.121462e+00	-3.003195e+00
0.150000	-4.950206e+00	-2.222538e+00	2.276217e+00	3.051015e+00	-1.585028e+00	-2.607905e+00	4.416162e+00	1.694917e+00	3.335167e+00	-2.516971e+00	2.112649e+00	-3.003480e+00
0.151000	-5.265661e+00	-2.396068e+00	2.225788e+00	3.057199e+00	-1.573921e+00	-2.607937e+00	4.727688e+00	1.866369e+00	3.385593e+00	-2.519227e+00	2.103620e+00	-3.003445e+00
0.152000	-5.590495e+00	-2.573125e+00	2.173178e+00	3.063344e+00	-1.562762e+00	-2.607918e+00	5.048602e+00	2.041515e+00	3.437819e+00	-2.521451e+00	2.094372e+00	-3.003080e+00
0.153000	-5.924730e+00	-2.753627e+00	2.118353e+00	3.069448e+00	-1.551553e+00	-2.607852e+00	5.378926e+00	2.220279e+00	3.491871e+00	-2.523643e+00	2.084901e+00	-3.002373e+00
0.154000	-6.268369e+00	-2.937475e+00	2.061280e+00	3.075511e+00	-1.540295e+00	-2.607737e+00	5.718662e+00	2.402565e+00	3.547769e+00	-2.525804e+00	2.075204e+00	-3.001313e+00
0.155000	-6.621334e+00	-3.124529e+00	2.001939e+00	3.081531e+00	-1.528989e+00	-2.607574e+00	6.067732e+00	2.588240e+00	3.605523e+00	-2.527929e+00	2.065278e+00	-2.999888e+00
0.156000	-6.983621e+00	-3.314688e+00	1.940299e+00	3.087507e+00	-1.517637e+00	-2.607364e+00	6.426131e+00	2.777207e+00	3.665153e+00	-2.530018e+00	2.055118e+00	-2.998088e+00
0.157000	-7.355061e+00	-3.507761e+00	1.876354e+00	3.093438e+00	-1.506240e+00	-2.607106e+00	6.793694e+00	2.969279e+00	3.726650e+00	-2.532071e+00	2.044722e+00	-2.995898e+00
0.158000	-7.735574e+00	-3.703604e+00	1.810087e+00	3.099320e+00	-1.494798e+00	-2.606803e+00	7.170337e+00	3.164317e+00	3.790023e+00	-2.534083e+00	2.034085e+00	-2.993307e+00
0.159000	-8.124969e+00	-3.902017e+00	1.741496e+00	3.105154e+00	-1.483314e+00	-2.606452e+00	7.555871e+00	3.362126e+00	3.855259e+00	-2.536056e+00	2.023204e+00	-2.990302e+00
0.160000	-8.523053e+00	-4.102797e+00	1.670582e+00	3.110936e+00	-1.471788e+00	-2.606056e+00	7.950104e+00	3.562509e+00	3.922344e+00	-2.537987e+00	2.012076e+00	-2.986870e+00
0.161000	-8.929597e+00	-4.305725e+00	1.597352e+00	3.116667e+00	-1.460223e+00	-2.605613e+00	8.352805e+00	3.765252e+00	3.991258e+00	-2.539875e+00	2.000696e+00	-2.982997e+00
0.162000	-9.344294e+00	-4.510541e+00	1.521830e+00	3.122344e+00	-1.448619e+00	-2.605126e+00	8.763668e+00	3.970099e+00	4.061967e+00	-2.541719e+00	1.989061e+00	-2.978671e+00
0.163000	-9.766778e+00	-4.716959e+00	1.444046e+00	3.127965e+00	-1.436977e+00	-2.604594e+00	9.182331e+00	4.176770e+00	4.134424e+00	-2.543517e+00	1.977167e+00	-2.973877e+00
0.164000	-1.019678e+01	-4.924747e+00	1.364020e+00	3.133531e+00	-1.425300e+00	-2.604016e+00	9.608516e+00	4.385036e+00	4.208598e+00	-2.545269e+00	1.965010e+00	-2.968601e+00
0.165000	-1.063381e+01	-5.133560e+00	1.281805e+00	3.139037e+00	-1.413587e+00	-2.603395e+00	1.004174e+01	4.594561e+00	4.284418e+00	-2.546972e+00	1.952587e+00	-2.962828e+00
0.166000	-1.107739e+01	-5.343070e+00	1.197459e+00	3.144483e+00	-1.401840e+00	-2.602729e+00	1.048153e+01	4.805017e+00	4.361814e+00	-2.548625e+00	1.939892e+00	-2.956544e+00
0.167000	-1.152706e+01	-5.552948e+00	1.111039e+00	3.149868e+00	-1.390062e+00	-2.602021e+00	1.092742e+01	5.016087e+00	4.440716e+00	-2.550228e+00	1.926923e+00	-2.949734e+00
0.168000	-1.198222e+01	-5.762813e+00	1.022626e+00	3.155189e+00	-1.378251e+00	-2.601268e+00	1.137881e+01	5.227390e+00	4.521023e+00	-2.551779e+00	1.913675e+00	-2.942381e+00
0.169000	-1.244222e+01	-5.972264e+00	9.323131e-01	3.160444e+00	-1.366411e+00	-2.600474e+00	1.183505e+01	5.438532e+00	4.602632e+00	-2.553277e+00	1.900144e+00	-2.934471e+00
0.170000	-1.290645e+01	-6.180925e+00	8.401874e-01	3.165633e+00	-1.354543e+00	-2.599636e+00	1.229554e+01	5.649143e+00	4.685435e+00	-2.554719e+00	1.886325e+00	-2.925986e+00
0.171000	-1.337415e+01	-6.388350e+00	7.463695e-01	3.170753e+00	-1.342646e+00	-2.598757e+00	1.275951e+01	5.858783e+00	4.769299e+00	-2.556108e+00	1.872214e+00	-2.916911e+00
0.172000	-1.384455e+01	-6.594096e+00	6.509824e-01	3.175803e+00	-1.330724e+00	-2.597836e+00	1.322619e+01	6.067011e+00	4.854082e+00	-2.557439e+00	1.857808e+00	-2.907228e+00
0.173000	-1.431685e+01	-6.797726e+00	5.541570e-01	3.180781e+00	-1.318776e+00	-2.596874e+00	1.369479e+01	6.273400e+00	4.939637e+00	-2.558714e+00	1.843102e+00	-2.896921e+00
0.174000	-1.479013e+01	-6.998740e+00	4.560522e-01	3.185685e+00	-1.306804e+00	-2.595870e+00	1.416438e+01	6.477454e+00	5.025788e+00	-2.559930e+00	1.828090e+00	-2.885971e+00
0.175000	-1.526347e+01	-7.196652e+00	3.568300e-01	3.190514e+00	-1.294809e+00	-2.594826e+00	1.463404e+01	6.678692e+00	5.112357e+00	-2.561088e+00	1.812769e+00	-2.874362e+00
0.176000	-1.573587e+01	-7.390963e+00	2.566677e-01	3.195266e+00	-1.282792e+00	-2.593741e+00	1.510279e+01	6.876621e+00	5.199147e+00	-2.562187e+00	1.797134e+00	-2.862074e+00
0.177000	-1.620632e+01	-7.581160e+00	1.557556e-01	3.199938e+00	-1.270755e+00	-2.592616e+00	1.556961e+01	7.070735e+00	5.285947e+00	-2.563226e+00	1.781179e+00	-2.849087e+00
0.178000	-1.667379e+01	-7.766752e+00	5.428571e-02	3.204530e+00	-1.258698e+00	-2.591451e+00	1.603346e+01	7.260549e+00	5.372551e+00	-2.564204e+00	1.764902e+00	-2.835386e+00
0.179000	-1.713711e+01	-7.947179e+00	-4.751420e-02	3.209040e+00	-1.246623e+00	-2.590247e+00	1.649319e+01	7.445508e+00	5.458709e+00	-2.565121e+00	1.748295e+00	-2.820949e+00
0.180000	-1.759518e+01	-8.121947e+00	-1.494272e-01	3.213466e+00	-1.234530e+00	-2.589004e+00	1.694769e+01	7.625124e+00	5.544185e+00	-2.565977e+00	1.731353e+00	-2.805753e+00
0.181000	-1.804683e+01	-8.290531e+00	-2.512168e-01	3.217807e+00	-1.222421e+00	-2.587722e+00	1.739580e+01	7.798878e+00	5.628723e+00	-2.566773e+00	1.714074e+00	-2.789784e+00
0.182000	-1.849085e+01	-8.452403e+00	-3.526329e-01	3.222060e+00	-1.210297e+00	-2.586402e+00	1.783630e+01	7.966249e+00	5.712051e+00	-2.567507e+00	1.696450e+00	-2.773017e+00
0.183000	-1.892596e+01	-8.607026e+00	-4.534090e-01	3.226224e+00	-1.198158e+00	-2.585044e+00	1.826792e+01	8.126707e+00	5.793886e+00	-2.568181e+00	1.678477e+00	-2.755433e+00
0.184000	-1.935093e+01	-8.753895e+00	-5.532789e-01	3.230299e+00	-1.186006e+00	-2.583648e+00	1.868943e+01	8.279754e+00	5.873934e+00	-2.568796e+00	1.660149e+00	-2.737007e+00
0.185000	-1.976455e+01	-8.892545e+00	-6.519799e-01	3.234282e+00	-1.173842e+00	-2.582215e+00	1.909962e+01	8.424927e+00	5.951917e+00	-2.569351e+00	1.641460e+00	-2.717722e+00
0.186000	-2.016563e+01	-9.022521e+00	-7.492406e-01	3.238172e+00	-1.161666e+00	-2.580745e+00	1.949730e+01	8.561782e+00	6.027538e+00	-2.569848e+00	1.622406e+00	-2.697552e+00
0.187000	-2.055277e+01	-9.143301e+00	-8.447506e-01	3.241967e+00	-1.149480e+00	-2.579239e+00	1.988109e+01	8.689799e+00	6.100467e+00	-2.570287e+00	1.602981e+00	-2.676478e+00
0.188000	-2.092488e+01	-9.254508e+00	-9.382445e-01	3.245665e+00	-1.137283e+00	-2.577697e+00	2.024988e+01	8.808615e+00	6.170413e+00	-2.570671e+00	1.583176e+00	-2.654472e+00
0.189000	-2.128060e+01	-9.355682e+00	-1.029410e+00	3.249267e+00	-1.125079e+00	-2.576118e+00	2.060233e+01	8.917771e+00	6.237042e+00	-2.571000e+00	1.562990e+00	-2.631513e+00
0.190000	-2.161884e+01	-9.446478e+00	-1.117973e+00	3.252770e+00	-1.112866e+00	-2.574505e+00	2.093734e+01	9.016930e+00	6.300056e+00	-2.571276e+00	1.542414e+00	-2.607577e+00
0.191000	-2.193844e+01	-9.526556e+00	-1.203646e+00	3.256174e+00	-1.100646e+00	-2.572858e+00	2.125377e+01	9.105760e+00	6.359142e+00	-2.571502e+00	1.521442e+00	-2.582639e+00
0.192000	-2.223826e+01	-9.595580e+00	-1.286133e+00	3.259477e+00	-1.088420e+00	-2.571175e+00	2.155046e+01	9.183934e+00	6.413978e+00	-2.571680e+00	1.500067e+00	-2.556670e+00
0.193000	-2.251723e+01	-9.653284e+00	-1.365157e+00	3.262678e+00	-1.076188e+00	-2.569459e+00	2.182636e+01	9.251188e+00	6.464264e+00	-2.571813e+00	1.478283e+00	-2.529649e+00
0.194000	-2.277430e+01	-9.699408e+00	-1.440431e+00	3.265776e+00	-1.063951e+00	-2.567710e+00	2.208043e+01	9.307275e+00	6.509688e+00	-2.571903e+00	1.456084e+00	-2.501547e+00
0.195000	-2.300865e+01	-9.733817e+00	-1.511717e+00	3.268771e+00	-1.051711e+00	-2.565929e+00	2.231183e+01	9.352061e+00	6.549989e+00	-2.571954e+00	1.433466e+00	-2.472342e+00
0.196000	-2.321934e+01	-9.756326e+00	-1.578745e+00	3.271661e+00	-1.039466e+00	-2.564115e+00	2.251965e+01	9.385374e+00	6.584866e+00	-2.571969e+00	1.410418e+00	-2.442005e+00
0.197000	-2.340566e+01	-9.766878e+00	-1.641289e+00	3.274445e+00	-1.027219e+00	-2.562269e+00	2.270316e+01	9.407159e+00	6.614070e+00	-2.571951e+00	1.386938e+00	-2.410511e+00
0.198000	-2.356682e+01	-9.765378e+00	-1.699103e+00	3.277124e+00	-1.014969e+00	-2.560393e+00	2.286160e+01	9.417334e+00	6.637323e+00	-2.571907e+00	1.363014e+00	-2.377826e+00
0.199000	-2.370223e+01	-9.751825e+00	-1.751979e+00	3.279696e+00	-1.002717e+00	-2.558486e+00	2.299438e+01	9.415900e+00	6.654393e+00	-2.571840e+00	1.338642e+00	-2.343928e+00
0.200000	-2.381147e+01	-9.726305e+00	-1.799741e+00	3.282162e+00	-9.904650e-01	-2.556550e+00	2.310106e+01	9.402955e+00	6.665075e+00	-2.571754e+00	1.313815e+00	-2.308785e+00
0.201000	-2.389399e+01	-9.688859e+00	-1.842188e+00	3.284518e+00	-9.782114e-01	-2.554584e+00	2.318113e+01	9.378544e+00	6.669142e+00	-2.571655e+00	1.288526e+00	-2.272371e+00
0.202000	-2.394954e+01	-9.639649e+00	-1.879175e+00	3.286769e+00	-9.659584e-01	-2.552589e+00	2.323432e+01	9.342839e+00	6.666419e+00	-2.571550e+00	1.262769e+00	-2.234655e+00
0.203000	-2.397795e+01	-9.578886e+00	-1.910578e+00	3.288910e+00	-9.537052e-01	-2.550566e+00	2.326049e+01	9.296055e+00	6.656754e+00	-2.571443e+00	1.236535e+00	-2.195610e+00
0.204000	-2.397911e+01	-9.506784e+00	-1.936277e+00	3.290944e+00	-9.414529e-01	-2.548516e+00	2.325951e+01	9.238418e+00	6.639999e+00	-2.571341e+00	1.209820e+00	-2.155206e+00
0.205000	-2.395303e+01	-9.423637e+00	-1.956188e+00	3.292868e+00	-9.292014e-01	-2.546440e+00	2.323141e+01	9.170222e+00	6.616039e+00	-2.571250e+00	1.182615e+00	-2.113412e+00
0.206000	-2.389985e+01	-9.329771e+00	-1.970247e+00	3.294686e+00	-9.169514e-01	-2.544337e+00	2.317634e+01	9.091808e+00	6.584782e+00	-2.571180e+00	1.154915e+00	-2.070198e+00
0.207000	-2.381977e+01	-9.225541e+00	-1.978408e+00	3.296395e+00	-9.047034e-01	-2.542210e+00	2.309451e+01	9.003534e+00	6.546151e+00	-2.571137e+00	1.126710e+00	-2.025532e+00
0.208000	-2.371311e+01	-9.111346e+00	-1.980654e+00	3.297996e+00	-8.924572e-01	-2.540058e+00	2.298624e+01	8.905805e+00	6.500102e+00	-2.571127e+00	1.097999e+00	-1.979391e+00
0.209000	-2.358037e+01	-8.987646e+00	-1.977002e+00	3.299489e+00	-8.802133e-01	-2.537881e+00	2.285204e+01	8.799090e+00	6.446618e+00	-2.571161e+00	1.068769e+00	-1.931735e+00
0.210000	-2.342197e+01	-8.854867e+00	-1.967460e+00	3.300876e+00	-8.679725e-01	-2.535682e+00	2.269234e+01	8.683822e+00	6.385679e+00	-2.571248e+00	1.039019e+00	-1.882537e+00
0.211000	-2.323864e+01	-8.713544e+00	-1.952105e+00	3.302155e+00	-8.557345e-01	-2.533461e+00	2.250788e+01	8.560540e+00	6.317333e+00	-2.571395e+00	1.008739e+00	-1.831767e+00
0.212000	-2.303114e+01	-8.564226e+00	-1.931027e+00	3.303329e+00	-8.434994e-01	-2.531217e+00	2.229943e+01	8.429803e+00	6.241634e+00	-2.571614e+00	9.779228e-01	-1.779390e+00
0.213000	-2.280012e+01	-8.407384e+00	-1.904288e+00	3.304396e+00	-8.312677e-01	-2.528953e+00	2.206763e+01	8.292082e+00	6.158627e+00	-2.571913e+00	9.465703e-01	-1.725386e+00
0.214000	-2.254658e+01	-8.243639e+00	-1.872037e+00	3.305359e+00	-8.190394e-01	-2.526669e+00	2.181352e+01	8.148009e+00	6.068417e+00	-2.572304e+00	9.146687e-01	-1.669711e+00
0.215000	-2.227144e+01	-8.073552e+00	-1.834411e+00	3.306216e+00	-8.068143e-01	-2.524365e+00	2.153802e+01	7.998149e+00	5.971119e+00	-2.572795e+00	8.822167e-01	-1.612343e+00
0.216000	-2.197570e+01	-7.897703e+00	-1.791566e+00	3.306972e+00	-7.945933e-01	-2.522042e+00	2.124213e+01	7.843091e+00	5.866853e+00	-2.573401e+00	8.492061e-01	-1.553244e+00
0.217000	-2.166038e+01	-7.716668e+00	-1.743666e+00	3.307625e+00	-7.823762e-01	-2.519702e+00	2.092689e+01	7.683406e+00	5.755764e+00	-2.574133e+00	8.156377e-01	-1.492396e+00
0.218000	-2.132666e+01	-7.531064e+00	-1.690923e+00	3.308176e+00	-7.701626e-01	-2.517344e+00	2.059348e+01	7.519725e+00	5.638024e+00	-2.575000e+00	7.815011e-01	-1.429757e+00
0.219000	-2.097567e+01	-7.341475e+00	-1.633534e+00	3.308627e+00	-7.579536e-01	-2.514969e+00	2.024306e+01	7.352632e+00	5.513812e+00	-2.576017e+00	7.467980e-01	-1.365309e+00
0.220000	-2.060856e+01	-7.148479e+00	-1.571713e+00	3.308976e+00	-7.457482e-01	-2.512578e+00	1.987678e+01	7.182707e+00	5.383305e+00	-2.577195e+00	7.115200e-01	-1.299013e+00
0.221000	-2.022658e+01	-6.952669e+00	-1.505700e+00	3.309230e+00	-7.335472e-01	-2.510173e+00	1.949590e+01	7.010546e+00	5.246726e+00	-2.578549e+00	6.756697e-01	-1.230854e+00
0.222000	-1.983093e+01	-6.754608e+00	-1.435729e+00	3.309386e+00	-7.213503e-01	-2.507752e+00	1.910164e+01	6.836717e+00	5.104279e+00	-2.580091e+00	6.392419e-01	-1.160797e+00
0.223000	-1.942290e+01	-6.554863e+00	-1.362057e+00	3.309444e+00	-7.091573e-01	-2.505317e+00	1.869529e+01	6.661789e+00	4.956183e+00	-2.581834e+00	6.022308e-01	-1.088809e+00
0.224000	-1.900363e+01	-6.353949e+00	-1.284920e+00	3.309410e+00	-6.969690e-01	-2.502869e+00	1.827801e+01	6.486280e+00	4.802657e+00	-2.583796e+00	5.646382e-01	-1.014868e+00
0.225000	-1.857439e+01	-6.152400e+00	-1.204580e+00	3.309280e+00	-6.847847e-01	-2.500409e+00	1.785110e+01	6.310718e+00	4.643947e+00	-2.585986e+00	5.264661e-01	-9.389585e-01
0.226000	-1.813643e+01	-5.950720e+00	-1.121305e+00	3.309058e+00	-6.726044e-01	-2.497936e+00	1.741579e+01	6.135613e+00	4.480288e+00	-2.588422e+00	4.877109e-01	-8.610469e-01
0.227000	-1.769094e+01	-5.749389e+00	-1.035355e+00	3.308745e+00	-6.604284e-01	-2.495451e+00	1.697330e+01	5.961443e+00	4.311918e+00	-2.591116e+00	4.483735e-01	-7.811118e-01
0.228000	-1.723910e+01	-5.548863e+00	-9.469921e-01	3.308343e+00	-6.482564e-01	-2.492956e+00	1.652484e+01	5.788662e+00	4.139084e+00	-2.594086e+00	4.084570e-01	-6.991361e-01
0.229000	-1.678205e+01	-5.349567e+00	-8.564703e-01	3.307852e+00	-6.360892e-01	-2.490450e+00	1.607154e+01	5.617698e+00	3.962008e+00	-2.597347e+00	3.679585e-01	-6.150869e-01
0.230000	-1.632086e+01	-5.151893e+00	-7.640387e-01	3.307273e+00	-6.239260e-01	-2.487934e+00	1.561450e+01	5.448935e+00	3.780927e+00	-2.600914e+00	3.268845e-01	-5.289551e-01
0.231000	-1.585669e+01	-4.956236e+00	-6.699616e-01	3.306609e+00	-6.117671e-01	-2.485408e+00	1.515488e+01	5.282762e+00	3.596100e+00	-2.604801e+00	2.852419e-01	-4.407305e-01
0.232000	-1.539050e+01	-4.762928e+00	-5.744722e-01	3.305861e+00	-5.996122e-01	-2.482873e+00	1.469366e+01	5.119505e+00	3.407742e+00	-2.609026e+00	2.430350e-01	-3.503968e-01
0.233000	-1.492342e+01	-4.572336e+00	-4.778414e-01	3.305029e+00	-5.874617e-01	-2.480329e+00	1.423199e+01	4.959535e+00	3.216096e+00	-2.613604e+00	2.002629e-01	-2.579254e-01
0.234000	-1.445628e+01	-4.384717e+00	-3.802748e-01	3.304115e+00	-5.753152e-01	-2.477777e+00	1.377072e+01	4.803096e+00	3.021367e+00	-2.618551e+00	1.569363e-01	-1.633148e-01
0.235000	-1.399009e+01	-4.200370e+00	-2.820209e-01	3.303123e+00	-5.631732e-01	-2.475217e+00	1.331085e+01	4.650484e+00	2.823784e+00	-2.623886e+00	1.130593e-01	-6.654620e-02
0.236000	-1.352565e+01	-4.019528e+00	-1.832868e-01	3.302051e+00	-5.510352e-01	-2.472650e+00	1.285322e+01	4.501919e+00	2.623559e+00	-2.629622e+00	6.864405e-02	3.237844e-02
0.237000	-1.306377e+01	-3.842406e+00	-8.428138e-02	3.300900e+00	-5.389012e-01	-2.470075e+00	1.239865e+01	4.357603e+00	2.420902e+00	-2.635774e+00	2.370411e-02	1.334546e-01
0.238000	-1.260523e+01	-3.669204e+00	1.479089e-02	3.299674e+00	-5.267717e-01	-2.467493e+00	1.194792e+01	4.217731e+00	2.216004e+00	-2.642361e+00	-2.175483e-02	2.366979e-01
0.239000	-1.215074e+01	-3.500095e+00	1.137378e-01	3.298372e+00	-5.146464e-01	-2.464905e+00	1.150177e+01	4.082462e+00	2.009059e+00	-2.649397e+00	-6.772107e-02	3.421077e-01
0.240000	-1.170097e+01	-3.335226e+00	2.123758e-01	3.296996e+00	-5.025257e-01	-2.462310e+00	1.106088e+01	3.951936e+00	1.800245e+00	-2.656899e+00	-1.141841e-01	4.496887e-01
0.241000	-1.125647e+01	-3.174704e+00	3.105490e-01	3.295547e+00	-4.904090e-01	-2.459708e+00	1.062581e+01	3.826234e+00	1.589745e+00	-2.664882e+00	-1.611215e-01	5.594145e-01
0.242000	-1.081785e+01	-3.018644e+00	4.080857e-01	3.294028e+00	-4.782969e-01	-2.457101e+00	1.019718e+01	3.705465e+00	1.377721e+00	-2.673363e+00	-2.085246e-01	6.712940e-01
0.243000	-1.038558e+01	-2.867120e+00	5.048416e-01	3.292438e+00	-4.661894e-01	-2.454487e+00	9.775497e+00	3.589679e+00	1.164346e+00	-2.682356e+00	-2.563700e-01	7.852991e-01
0.244000	-9.960176e+00	-2.720208e+00	6.006660e-01	3.290779e+00	-4.540860e-01	-2.451868e+00	9.361272e+00	3.478943e+00	9.497648e-01	-2.691876e+00	-3.046489e-01	9.014370e-01
0.245000	-9.541993e+00	-2.577935e+00	6.954437e-01	3.289053e+00	-4.419874e-01	-2.449243e+00	8.954878e+00	3.373251e+00	7.341415e-01	-2.701938e+00	-3.533289e-01	1.019658e+00
0.246000	-9.131410e+00	-2.440329e+00	7.890543e-01	3.287259e+00	-4.298933e-01	-2.446612e+00	8.556707e+00	3.272623e+00	5.175922e-01	-2.712556e+00	-4.024003e-01	1.139966e+00
0.247000	-8.728748e+00	-2.307401e+00	8.813870e-01	3.285401e+00	-4.178041e-01	-2.443975e+00	8.167093e+00	3.177040e+00	3.002658e-01	-2.723746e+00	-4.518351e-01	1.262322e+00
0.248000	-8.334336e+00	-2.179159e+00	9.723339e-01	3.283478e+00	-4.057197e-01	-2.441333e+00	7.786376e+00	3.086489e+00	8.230162e-02	-2.735518e+00	-5.016106e-01	1.386698e+00
0.249000	-7.948355e+00	-2.055567e+00	1.061819e+00	3.281492e+00	-3.936403e-01	-2.438685e+00	7.414751e+00	3.000911e+00	-1.361976e-01	-2.747887e+00	-5.517038e-01	1.513064e+00
0.250000	-7.571084e+00	-1.936616e+00	1.149743e+00	3.279444e+00	-3.815662e-01	-2.436032e+00	7.052507e+00	2.920271e+00	-3.550978e-01	-2.760867e+00	-6.020894e-01	1.641387e+00
0.251000	-7.202644e+00	-1.822249e+00	1.236046e+00	3.277334e+00	-3.694972e-01	-2.433373e+00	6.699773e+00	2.844471e+00	-5.742583e-01	-2.774463e+00	-6.527244e-01	1.771585e+00
0.252000	-6.843166e+00	-1.712415e+00	1.320666e+00	3.275165e+00	-3.574339e-01	-2.430707e+00	6.356694e+00	2.773447e+00	-7.936147e-01	-2.788693e+00	-7.035973e-01	1.903657e+00
0.253000	-6.492766e+00	-1.607056e+00	1.403544e+00	3.272937e+00	-3.453758e-01	-2.428036e+00	6.023393e+00	2.707098e+00	-1.013028e+00	-2.803564e+00	-7.546661e-01	2.037520e+00
0.254000	-6.151538e+00	-1.506106e+00	1.484628e+00	3.270650e+00	-3.333236e-01	-2.425360e+00	5.699969e+00	2.645330e+00	-1.232394e+00	-2.819082e+00	-8.059005e-01	2.173126e+00
0.255000	-5.819501e+00	-1.409482e+00	1.563882e+00	3.268306e+00	-3.212772e-01	-2.422677e+00	5.386454e+00	2.588024e+00	-1.451616e+00	-2.835259e+00	-8.572652e-01	2.310410e+00
0.256000	-5.496681e+00	-1.317102e+00	1.641272e+00	3.265905e+00	-3.092365e-01	-2.419987e+00	5.082878e+00	2.535068e+00	-1.670601e+00	-2.852102e+00	-9.087294e-01	2.449316e+00
0.257000	-5.183079e+00	-1.228879e+00	1.716770e+00	3.263448e+00	-2.972021e-01	-2.417291e+00	4.789248e+00	2.486337e+00	-1.889253e+00	-2.869617e+00	-9.602567e-01	2.589773e+00
0.258000	-4.878706e+00	-1.144727e+00	1.790346e+00	3.260937e+00	-2.851746e-01	-2.414589e+00	4.505576e+00	2.441702e+00	-2.107440e+00	-2.887807e+00	-1.011800e+00	2.731683e+00
0.259000	-4.583446e+00	-1.064533e+00	1.862001e+00	3.258371e+00	-2.731534e-01	-2.411879e+00	4.231753e+00	2.401017e+00	-2.325113e+00	-2.906679e+00	-1.063330e+00	2.874990e+00
